,area,Eccentridity,Extent,Contour Perimeter,Solidity,Equivalent Diameter,Perimeter Area Ratio,Label
1410,726166.5,0.7148067282116854,0.5336320546737213,3868.366989970207,0.9936930014758294,961.5528606696183,0.0053271074746221525,3444.jpg
1411,819027.5,0.7457871365694704,0.5204784555209218,4097.3518344163895,0.9940196976776644,1021.1847047550108,0.005002703614245418,3445.jpg
1412,767108.0,0.6389421506744782,0.5942832883487293,3738.384239077568,0.9940733320676989,988.2875293570698,0.0048733480019470116,3446.jpg
1413,885655.0,0.03352681844757524,0.6409429729338544,3979.8156920671463,0.9491238617597353,1061.9091152224,0.0044936410815353,3447.jpg
1414,824318.5,0.09061267681736651,0.6285991315872553,3963.298887848854,0.9349364398129035,1024.4778727023695,0.0048079703268201,3448.jpg
1415,911409.5,0.0708269693538672,0.7397257994742271,3769.4410260915756,0.9822360887710592,1077.2384215424654,0.004135836883521157,3449.jpg
1416,835693.5,0.05935965890644123,0.7308718581098809,3619.1567496061325,0.984191224530895,1031.5221817673794,0.004330722626903443,3450.jpg
1417,972234.5,0.08036772851338811,0.7323138398035582,3954.813605427742,0.9815751693111651,1112.603888253056,0.004067756909909844,3451.jpg
1418,830703.0,0.11344576075694247,0.6349309351726162,3961.070529103279,0.9329716167406422,1028.4376060462462,0.004768335408808297,3452.jpg
1419,941694.5,0.12000183790732082,0.7126792871500532,3837.0288945436478,0.9831222901861544,1094.9898065551145,0.004074600514862992,3453.jpg
1420,815522.5,0.10122020489782635,0.6303219383855083,3945.8918129205704,0.9225524188758859,1018.9972996143227,0.004838483074250643,3454.jpg
1421,896493.0,0.08291302528788629,0.680454226667031,3833.105011701584,0.9805367674080815,1068.3867928696332,0.004275666415355818,3455.jpg
1422,871818.5,0.09774595114906391,0.649872681923964,3927.1121611595154,0.9444147147046302,1053.5814112026144,0.004504506570071082,3456.jpg
1423,766739.0,0.09391870300311748,0.6573641270799325,3792.4633209705353,0.9402170347575665,988.0498040537703,0.004946224622681949,3457.jpg
1424,854254.0,0.062039698849684,0.6461009493498557,3906.9628825187683,0.9497282850383336,1042.9141738648448,0.004573537709532257,3458.jpg
1425,898263.0,0.023537929735487885,0.7106370522734914,3785.3405182361603,0.9797561797642511,1069.4409629205538,0.004214067058574337,3459.jpg
1426,1027303.0,0.11882583260863162,0.676801196405513,4253.898951888084,0.9628462224821547,1143.6795023191885,0.0041408415549142605,3460.jpg
1427,922722.0,0.010828334049728631,0.6614897681937609,3973.448163986206,0.966001777643774,1083.9031964142919,0.00430622458767235,3461.jpg
1428,954815.5,0.0721055593116801,0.6858518417423285,3984.0339490175247,0.9774012889858859,1102.5918794032889,0.004172569411595774,3462.jpg
1429,914746.5,0.0658816648003495,0.6463579822954822,4062.0583359003067,0.9436879952833473,1079.2086995609716,0.004440638292576475,3463.jpg
1430,857921.0,0.07106599279238038,0.6256985970078934,4129.708047866821,0.9312069901226527,1045.1502013867364,0.00481362275531992,3464.jpg
1431,909162.0,0.05210464505688904,0.6347863790319034,4102.928389668465,0.9473812545719412,1075.9093878996084,0.004512868322332505,3465.jpg
1432,979331.5,0.03774656731994816,0.7047091594132817,3989.690803527832,0.9775040561669958,1116.6573302516774,0.004073892041180981,3466.jpg
1433,912860.0,0.038575822749434184,0.6203635493770948,4144.585242033005,0.9399507917442571,1078.0952883706248,0.0045402200140580206,3467.jpg
1434,956540.0,0.031142868453027772,0.693398671252886,4056.075578570366,0.9544778506037706,1103.587130280601,0.004240361697963876,3468.jpg
1435,1021242.0,0.07111766745455397,0.675927525440556,4328.467498660088,0.9482992925655075,1140.3007055792025,0.004238434669412428,3469.jpg
1436,1033485.0,0.10962777411862347,0.6619455525067829,4327.295925498009,0.9475532874662598,1147.1155002398928,0.004187091177422032,3470.jpg
1437,1120239.0,0.1973696102915155,0.6819083272461651,4479.178172588348,0.9529901769376239,1194.2916705539621,0.0039984129927527505,3471.jpg
1438,1022147.0,0.04349124892719414,0.6928438573516293,4181.992319703102,0.9587006690712023,1140.8058471678748,0.00409138051542792,3472.jpg
1439,896541.0,0.0751234611622256,0.6994096051500405,3859.507034301758,0.9636153754381213,1068.4153942528194,0.00430488626209148,3473.jpg
1440,751853.0,0.09540095462268607,0.6405203200501611,3677.458270907402,0.9518620644253022,978.4114530338278,0.0048911931865769,3474.jpg
1441,755610.5,0.09183256873337738,0.6544643444880593,3639.558771967888,0.9554542707175544,980.8532861835703,0.004816712806357096,3475.jpg
1442,752848.5,0.09370831468929769,0.6545051710227984,3633.2156261205673,0.9557165381119467,979.0589774852943,0.00482595851106905,3476.jpg
1443,756739.5,0.09600220459411095,0.63651247724757,3734.0684394836426,0.9335449850328488,981.5857866040618,0.004934417245939511,3477.jpg
1444,838321.5,0.03856618929296379,0.680342556636274,3752.8035061359406,0.9705783261976488,1033.142819266387,0.004476568364447221,3478.jpg
1445,684316.5,0.07974388670217321,0.610894332022839,3702.563822031021,0.9128747858938033,933.4338910253688,0.0054106014132802895,3479.jpg
1446,870873.0,0.212804932354372,0.6728847399010074,3838.962888240814,0.9738563626360355,1053.0099439426701,0.004408177642711181,3480.jpg
1447,761315.5,0.042982718381098586,0.697284556464428,3530.3872015476227,0.9753465144851318,984.5491357061986,0.004637219656696366,3481.jpg
1448,628429.0,0.08000808166697894,0.6339878050748967,3418.1790491342545,0.929293959941944,894.5058154413383,0.005439244607002946,3482.jpg
1449,914850.0,0.15812810275777692,0.704448765087493,3873.482653737068,0.978100324643563,1079.2697519623923,0.004234008475418996,3483.jpg
1450,744513.5,0.09420796121679996,0.614552791975382,3760.3283261060715,0.9311091754174126,973.6241727633834,0.005050718793018624,3484.jpg
1451,784784.0,0.051090091016151015,0.6303030303030303,3865.5659143924713,0.9328313279864019,999.6089349717919,0.004925643125232511,3485.jpg
1452,932261.0,0.023055524749881567,0.701361554480235,3940.7374860048294,0.9691316121856012,1089.4914277837838,0.004227075342639915,3486.jpg
1453,715501.5,0.1069821847970545,0.6186510581893925,3735.7252918481827,0.9096672442925016,954.465716575156,0.0052211285257238215,3487.jpg
1454,825714.0,0.08920444018592079,0.6584242103349398,3862.002421617508,0.9446388336419346,1025.344682261263,0.004677167180909501,3488.jpg
1455,867628.0,0.02318612868515315,0.6294840950841462,4084.6197370290756,0.9316275521352598,1051.046278581243,0.004707800736063239,3489.jpg
1456,867513.5,0.04886132283481937,0.6673478509041173,3897.832940340042,0.9510744232933414,1050.9769235295357,0.004493109260363144,3490.jpg
1457,737773.0,0.0858750874085541,0.6255016998872394,3779.1151254177094,0.9167370273794813,969.2067677425159,0.005122327769405643,3491.jpg
1458,1000854.0,0.11287389261321014,0.683083538083538,4131.153792619705,0.964918505035469,1128.860882175641,0.004127628797626532,3492.jpg
1459,1048577.0,0.16484116933653234,0.7384735109248728,4123.531423687935,0.9733840551256023,1155.4608180720636,0.003932502261338876,3493.jpg
1460,706217.5,0.15490699914927003,0.6375219588464587,3691.2156270742416,0.9224408680029232,948.2531561687548,0.005226740525509835,3494.jpg
1461,792064.5,0.10042014753636212,0.6730086048019333,3576.377099275589,0.9766721373937555,1004.2349542716008,0.004515259930568267,3495.jpg
1462,804366.0,0.08422310956118138,0.6215145537446598,3827.3892880678177,0.9340732844213122,1012.003260686666,0.004758268360507303,3496.jpg
1463,702586.0,0.09579845636064252,0.6030367013423971,3714.6542278528214,0.9050304516740691,945.8119679816381,0.0052871167769537415,3497.jpg
1464,949232.5,0.05159408608609516,0.6997339598190131,4001.2988892793655,0.970536256089288,1099.36361416404,0.004215299085607968,3498.jpg
1465,701436.0,0.04147061769555579,0.6224231195161428,3672.4288269281387,0.9254896372646813,945.0375935913098,0.005235586463951293,3499.jpg
1466,706973.5,0.021986390231973903,0.6824332020541334,3456.1861906051636,0.9540384531042836,948.7605689950572,0.004888706847718003,3500.jpg
1467,780977.0,0.02968834064021178,0.6425403882670809,3687.708050131798,0.955857307475061,997.1814277896641,0.00472191633061127,3501.jpg
1468,771866.0,0.02336278540121492,0.6882541347000938,3613.943552136421,0.9589213492079761,991.3477262981698,0.004682086725074587,3502.jpg
1469,759922.0,0.05924298596127018,0.6192969931674751,3799.7181502580643,0.9346587991476513,983.6476713306621,0.005000142317577415,3503.jpg
1470,662702.0,0.12514279489169097,0.6254690767964604,3557.943546652794,0.9207544967752155,918.5741084828604,0.005368843834261544,3504.jpg
1471,649316.5,0.1382896467305763,0.6467328024541955,3475.960795044899,0.9342172658185596,909.2499353032857,0.005353261152373148,3505.jpg
1472,775100.5,0.1424171677454558,0.6377349440017903,3846.2938348054886,0.9206824995605053,993.422673258466,0.0049623162864757394,3506.jpg
1473,661980.5,0.11186371705961841,0.6274066302343082,3552.921255469322,0.9108064451773304,918.0739351727373,0.005367108631552322,3507.jpg
1474,768268.0,0.07167985418697874,0.6080431560044289,3900.3943375349045,0.916636639789629,989.0344779402758,0.005076866845339002,3508.jpg
1475,829053.5,0.02529710558870188,0.6448265536283736,3961.2643983364105,0.9299414533631928,1027.4160310707116,0.004778056420166383,3509.jpg
1476,792205.0,0.0782689617723048,0.6290066965526331,3891.3649065494537,0.9283666849479453,1004.3240182017553,0.004912068096704077,3510.jpg
1477,796819.0,0.08891072853740171,0.6239284316028502,4399.565912365913,0.8213735516394867,1007.2444890870973,0.00552141190454283,3511.jpg
1478,645061.0,0.0862799278481656,0.6355806785980318,3952.723207950592,0.834390451336677,906.2655096418537,0.006127673519171973,3512.jpg
1479,956753.5,0.01368856658085715,0.7118860540041816,4304.196292519569,0.8904103597133015,1103.7102838896508,0.00449875155149113,3513.jpg
1480,838472.5,0.1313927311232289,0.7030473090474297,4225.166856408119,0.8700762807455195,1033.2358608628301,0.005039123950288315,3514.jpg
1481,798393.5,0.19941796983134097,0.6216487998280797,4297.333374381065,0.8446360571763176,1008.2391464625409,0.005382475401391752,3515.jpg
1482,849030.0,0.12331358694900614,0.6634498171475011,4086.3943395614624,0.8719576915196638,1039.7204290897123,0.004813015252183624,3516.jpg
1483,875704.0,0.029690066908079866,0.6616677244839363,4713.923337340355,0.8182092539352256,1055.9265894382816,0.005383009940962191,3517.jpg
1484,764912.5,0.13835357287708666,0.6611319701220598,4271.960790157318,0.831270767165939,986.8722527572833,0.005584901266690397,3518.jpg
1485,804968.5,0.17116787929704394,0.6844225288403983,4016.1475195884705,0.8868304925186586,1012.382203748242,0.004989198359424587,3519.jpg
1486,874661.5,0.08415617167617764,0.6343873073436084,4460.5638246536255,0.8332454514580055,1055.2978774058888,0.005099760106799745,3520.jpg
1487,929410.5,0.028470803012171825,0.6554745683818551,4480.53944003582,0.8630890139871958,1087.8245271605526,0.004820840134726065,3521.jpg
1488,743151.0,0.12611364690517785,0.6316362514438413,4166.428831219673,0.8389919916817807,972.7328723290279,0.00560643641900458,3522.jpg
1489,928395.0,0.04186622414943863,0.663723362273086,4722.477598905563,0.8353661225000293,1087.2300709299764,0.00508671158171421,3523.jpg
1490,879915.5,0.03080628340088766,0.652088737049608,4725.558771252632,0.8242142750760832,1058.4626637843269,0.005370468836215105,3524.jpg
1491,770764.5,0.12743833376011773,0.6174434197751211,4707.2887840271,0.7856918596413256,990.6401168325585,0.00610729838235557,3525.jpg
1492,907984.5,0.13764730230164166,0.6616969318017849,4715.288780927658,0.8311466541199215,1075.2124308277803,0.005193137967583872,3526.jpg
1493,890301.5,0.11965239707853802,0.5985582320947149,4745.690805315971,0.7957369201466877,1064.6910709389049,0.005330431101504346,3527.jpg
1494,907914.0,0.05389054903822186,0.6196899891475726,5196.457387924194,0.7876206917491521,1075.1706878531802,0.005723512786369848,3528.jpg
1495,750924.0,0.1566320752043283,0.6524282169443459,4184.154660463333,0.8561138530048533,977.80679681147,0.00557200816655658,3529.jpg
1496,730419.0,0.07360914165636294,0.6507502499051162,3922.865338563919,0.8389299786195573,964.3642232195847,0.005370705497206287,3530.jpg
1497,823128.0,0.0712386631760701,0.5616949494894352,5230.741657137871,0.7400646264558485,1023.7378179879676,0.006354712337738324,3531.jpg
1498,938844.0,0.11274998802818775,0.6206601113010642,5028.477595090866,0.7910184685899164,1093.3312888312212,0.0053560310286808735,3532.jpg
1499,567699.0,0.049980694745664064,0.6302136757829672,3439.1942064762115,0.8378331709908793,850.18634210778,0.006058129759742771,3533.jpg
1500,806215.0,0.07549062864087262,0.5759846997533785,5067.771093606949,0.780741739272748,1013.1657414059455,0.006285880433391774,3534.jpg
1501,585141.0,0.140537751122838,0.6477527841122944,3485.7383601665497,0.8612892969745856,863.1481103761265,0.005957091299646665,3535.jpg
1502,664263.0,0.07981815486998947,0.6958927157146628,3490.130276799202,0.8967063140118334,919.655326578612,0.005254139214135368,3536.jpg
1503,787903.5,0.07108732118392616,0.6460989866155847,4094.054158806801,0.8598182702113415,1001.5936769145667,0.005196136530433995,3537.jpg
1504,611299.0,0.04299318117906929,0.6905140853582084,3410.4246538877487,0.887582607534083,882.2301629716932,0.00557897960554123,3538.jpg
1505,799073.5,0.14257428693435967,0.6042582297089241,4148.470458984375,0.8221546702115181,1008.6684189315798,0.005191600596170909,3539.jpg
1506,928136.5,0.09752886904869106,0.6811781033447678,4590.068437933922,0.870071414108083,1087.0786975707358,0.004945467006128863,3540.jpg
1507,806011.5,0.023107218025027822,0.6681367953267565,4152.088648676872,0.8724725313087064,1013.0378646977149,0.005151401250077539,3541.jpg
1508,702204.5,0.06764572100288388,0.6622496538819916,3815.176964044571,0.8737913429011752,945.5551479903129,0.005433142288385464,3542.jpg
1509,874159.0,0.06622134333846147,0.6107686739647468,4470.217712521553,0.8057685855341993,1054.9946953355477,0.005113735273012751,3543.jpg
1510,772173.5,0.0884107949958216,0.6318621835261771,3880.1861884593964,0.8582213469047066,991.5451757719147,0.005025018585148799,3544.jpg
1511,768388.0,0.07512792493895652,0.6037340323054609,4157.541526794434,0.8071645905104157,989.1117162888943,0.005410731982793112,3545.jpg
1512,649149.0,0.09110065991353221,0.6213795479998852,3678.806465268135,0.8422302951670451,909.1326510610463,0.005667121824524316,3546.jpg
1513,794252.0,0.009096347398964187,0.6354468438152796,4047.693769454956,0.8663170139652023,1005.62073113326,0.005096233650598243,3547.jpg
1514,631779.0,0.10054813187144242,0.6845992555629602,3497.5861238241196,0.8910060819744381,896.886841431647,0.005536091139186519,3548.jpg
1515,748441.5,0.1899274859272865,0.6673783845238148,3642.4216866493225,0.8989845545144324,976.189179780693,0.00486667519993122,3549.jpg
1516,897470.0,0.04346866469296774,0.5979944029850747,4921.119295120239,0.8318688244999352,1068.9687994574335,0.005483324562514891,3550.jpg
1517,811016.0,0.08810615293334195,0.5779035696776915,4400.761870145798,0.7903410727084824,1016.1779581416499,0.005426233107788007,3551.jpg
1518,785976.0,0.1396926427210577,0.5925383126164758,4417.815695405006,0.7770634705248156,1000.3677945699593,0.005620802283282195,3552.jpg
1519,627592.5,0.17389611983349182,0.6471333382827871,4078.3628120422363,0.8177564461308231,893.9102801619425,0.006498425032233872,3553.jpg
1520,644431.5,0.14471195525321373,0.5990654700816563,4040.4561764001846,0.7967270755895572,905.8232000081462,0.006269799313658914,3554.jpg
1521,722294.0,0.0811276490200239,0.6188723799666356,4378.664328575134,0.7939176805056583,958.9855492784757,0.00606216350762312,3555.jpg
1522,852850.5,0.06764988127937077,0.594669004853015,4807.063382029533,0.7898731258063351,1042.0570916927518,0.005636466628124781,3556.jpg
1523,779672.0,0.07848509126800401,0.6047653841798181,4648.13445186615,0.811578392940045,996.3479423990165,0.005961653684967717,3557.jpg
1524,867859.5,0.15013721010383968,0.5823411353732888,4740.935529112816,0.768544355642144,1051.1864890085326,0.005462791533782618,3558.jpg
1525,717654.5,0.21445698494622054,0.6280274469857672,4352.896864891052,0.8281839268816211,955.9006689280748,0.006065449133101029,3559.jpg
1526,678631.0,0.0508141237057603,0.6338436104832533,3961.870389699936,0.8437808508045765,929.5481835188364,0.005838033319580061,3560.jpg
1527,750019.5,0.13297759452332766,0.6299757339656445,3954.7892203330994,0.8486889228607088,977.2177273885766,0.0052729151979823185,3561.jpg
1528,882980.0,0.06487658725675007,0.6274997512685305,4849.580185890198,0.8144963337610381,1060.3042267246954,0.005492287691556091,3562.jpg
1529,847672.0,0.0554307626588934,0.5738556357097984,5176.079757452011,0.7555362438973303,1038.8885942990928,0.0061062294819836105,3563.jpg
